P_x,P_y,P_z,theta1,theta2,d3,theta4,R0,R1,R2,R3,R4,R5,R6,R7,R8
317.72480906364785,-64.19299627814857,-333.35451223832195,15.05739670038108,-74.47865983929731,183.35451223832195,107.79367308915963,-0.6866283251764617,0.7270086265412311,-1.0543362452481378e-16,0.727008626541231,0.6866283251764617,-6.230047067381724e-17,2.7100733407312687e-17,-1.1942842239351713e-16,-1.0
188.42668328681037,-272.1634821360981,-238.00726933189267,-80.65209601339934,70.87070439257315,88.00726933189267,97.48638847617971,-0.4547550017200498,-0.8906165776643715,-2.08054573473046e-17,-0.8906165776643715,0.4547550017200498,-1.2068442638214787e-16,1.1694493659361623e-16,-3.6352161307598396e-17,-1.0
8.090398834367349,392.8679853935055,-300.56457447281105,80.50612730577653,22.259741347270626,150.56457447281102,-175.64597773254678,0.9324643831032177,0.3612619191721371,1.194374949253733e-16,0.3612619191721372,-0.9324643831032176,2.706072121304244e-17,1.2114721810458777e-16,1.7915059925604974e-17,-1.0
12.102855035571705,-199.8123177381524,-207.27882152235208,-49.663898369364695,-126.80170653338702,57.27882152235209,-31.7619765161475,0.779001378621658,0.6270222102171155,-7.54966786834406e-18,0.6270222102171153,-0.779001378621658,1.2223174850134589e-16,7.076081942644081e-17,-9.995251002709845e-17,-1.0
114.02615533389151,201.8681273331446,-431.3572254692472,96.56600007338805,-114.62204523546022,281.3572254692472,32.655284410611884,0.362155393659261,-0.9321177344324619,-3.795757775869706e-17,-0.9321177344324619,-0.36215539365926097,-1.1643375849516772e-16,9.478342966441922e-17,7.75480450280255e-17,-1.0
222.2542751798998,47.684810841762506,-410.7137840042031,48.34777516861721,-116.38427167950215,260.7137840042031,-139.6406228837426,0.9980620436248091,0.062226658880816674,-1.135764732734263e-16,0.062226658880816674,-0.9980620436248093,-4.5803739425829184e-17,-1.1620658069169126e-16,3.8647489317729634e-17,-1.0
356.681397274123,112.19366358877782,-432.04086738973484,33.35366476687819,-43.04757454944205,282.04086738973484,129.1730405094574,-0.8531946857513307,-0.5215925883346965,-2.062116662008294e-17,-0.5215925883346966,0.8531946857513306,-1.2071605242818931e-16,8.055846801381369e-17,-9.223844674476003e-17,-1.0
210.14856776956742,-84.86427926428479,-374.6289753888079,14.277416720094692,-116.64589088044647,224.62897538880787,-107.13565461810335,-0.13227877124575563,-0.9912125537329081,-1.1962230950303522e-16,-0.9912125537329081,0.13227877124575563,2.6231677334448593e-17,-1.017767576473545e-17,1.2204102893144786e-16,-1.0
137.9470827535531,-330.82663288431183,-259.17258458419894,-47.42704472625387,-54.5722813202911,109.17258458419893,-177.5463305960237,0.895305353810811,-0.44545294188914986,-1.1978883232508748e-16,-0.4454529418891498,-0.8953053538108111,2.5460429627377676e-17,-1.1858900618667343e-16,3.056542880896169e-17,-1.0
174.64557185740858,355.1438761827829,-235.76107404105136,70.2655564100302,-17.245484095551852,85.76107404105134,74.09653313929029,0.8485692134510483,0.5290843883380695,9.783045565584797e-17,0.5290843883380696,-0.8485692134510482,-7.366681595391334e-17,4.4039950547651183e-17,1.1427195886296434e-16,-1.0
255.47842370114498,-145.77546379750348,-414.37542619877945,-60.36299736260559,88.83894699037468,264.37542619877945,40.19197068320993,0.9575214059696303,0.2883621977824806,5.838991361875894e-17,0.28836219778248057,-0.9575214059696303,-1.0764857553266761e-16,2.486781235392592e-17,1.1991325921410237e-16,-1.0
299.9843092935058,11.488657202837118,-200.17189610034245,32.09356482726386,-86.08359185333782,50.17189610034244,-39.57511183580645,0.3680443507039635,-0.9298082360975826,-9.90634763229971e-17,-0.9298082360975826,-0.3680443507039636,-7.200017698187673e-17,3.0486604736457624e-17,1.1860929456944585e-16,-1.0
-137.63660877085786,-360.78137289967424,-432.73317963170325,-99.25007684795544,-31.266717602615852,282.73317963170325,-58.69406240714899,-0.9249477237872863,0.3800943412637419,-9.309955616770094e-17,0.38009434126374203,0.9249477237872863,7.956173997591854e-17,1.1635318970886548e-16,3.820383581777276e-17,-1.0
189.43157869944594,324.04588777183346,-234.80190969435466,44.23497599183336,41.82365052630073,84.80190969435468,-112.89596926565186,0.2590419475227243,-0.9658660721982288,1.221750392695734e-16,-0.9658660721982287,-0.2590419475227243,-8.417696008812268e-18,3.9778827092045825e-17,-1.1582418893219022e-16,-1.0
86.41799093245228,212.59891175872463,-341.33687327678,31.739201286420965,115.5383489221676,191.33687327678004,-31.417909751552386,0.8287740663802482,-0.5595833690305206,6.62007322774654e-17,-0.5595833690305206,-0.8287740663802481,1.0302941751046604e-16,-2.7880984728135677e-18,-1.2243293810704892e-16,-1.0
396.52876770635334,5.49054274672777,-263.95400783962214,-5.015586947400978,15.520210202936555,113.95400783962212,-141.39566059708747,-0.9532165608250305,0.30228825344181204,2.2327131555462482e-17,0.302288253441812,0.9532165608250305,-1.2041219632214857e-16,-5.768178407370082e-17,-1.0802967005732051e-16,-1.0
-128.56286747178342,-374.27774298238893,-216.51695158046755,-115.42439937172976,17.286688287384617,66.51695158046753,155.92582449119064,0.9907507931797175,0.13569401539405015,-1.2123154686984094e-16,0.13569401539405018,-0.9907507931797175,1.7335220510975274e-17,-1.1775796554082347e-16,-3.362527885839477e-17,-1.0
-59.974630668091066,-394.7185374759134,-237.02226873885112,-101.3587790401648,7.254182213690379,87.02226873885112,158.94530856237748,0.9749731182803492,0.22232278027834235,-1.2215056333774548e-16,0.22232278027834235,-0.9749731182803493,8.765711773153953e-18,-1.171446982245768e-16,-3.5703186195232006e-17,-1.0
286.41404472018525,226.05370943008754,-293.6481814269599,19.90537028015208,50.075536579943815,143.64818142695995,6.632182554398215,-0.6861946371788752,0.727417981566961,1.1506519182416008e-16,0.7274179815669611,0.6861946371788752,-4.1923733816155045e-17,-1.0945319538799526e-16,5.493264827018545e-17,-1.0
328.47627680568553,222.8838556914461,-166.23899242554884,39.628967984883886,-14.613057265666042,16.238992425548837,-127.14202122990228,-0.9987837317944293,0.049305751214168844,5.178662965223153e-17,0.04930575121416886,0.9987837317944294,-1.1097631646383472e-16,-5.719541387134256e-17,-1.0828796082069517e-16,-1.0
371.7331906694525,126.40622169941578,-187.81994530940636,10.283944270017383,22.75192591845772,37.81994530940638,-52.82450853794688,-0.4832250666199393,0.8754961650345222,6.676333235851016e-17,0.8754961650345222,0.4832250666199393,-1.0266574540227957e-16,-1.221451821068166e-16,8.840379783198587e-18,-1.0
227.9752104219819,172.11991652643772,-310.79723930941236,68.69195883743716,-92.5998574987334,160.79723930941233,139.77746319345584,-0.9912310902089237,0.13213979644009097,-4.9630969342028433e-17,0.13213979644009102,0.9912310902089236,-1.119569770438145e-16,3.440178769240692e-17,-1.1753346259761575e-16,-1.0
-89.40780633947327,338.6459352446419,-183.2355796488347,83.05471233319771,59.84566182264626,33.2355796488347,60.76244455150422,-0.7066339034238938,-0.7075793429234005,7.387103529173811e-17,-0.7075793429234005,0.7066339034238938,9.767634294723241e-17,-1.2131354057992855e-16,1.6751796876174362e-17,-1.0
399.16618682911974,-6.5818492410882055,-277.2760856338141,1.8255091437524111,-7.3903357433739725,127.27608563381409,152.2084935528471,-0.9580136032760501,-0.286722750994822,-1.1875635097395723e-17,-0.2867227509948219,0.95801360327605,-1.2188751830130957e-16,4.6324944530130795e-17,-1.1336488583727713e-16,-1.0
399.984342076045,0.1256838951124393,-217.28319045285707,-0.3744373823057157,1.0465183678850998,67.28319045285708,-155.09880046618179,-0.9166626680314939,0.3996617983212599,1.436480941913754e-18,0.39966179832125986,0.9166626680314939,-1.2245625483870596e-16,-5.0257855477314755e-17,-1.1167697072109327e-16,-1.0
184.77559658011612,354.0527560746481,-372.2147194279424,59.947569590449156,6.6502062008374425,222.21471942794238,178.51734641142642,0.7031242698325268,-0.7110669878235636,1.1239063832898878e-16,-0.7110669878235635,-0.7031242698325268,-4.864095232025185e-17,1.136115609623129e-16,-4.5716638572025764e-17,-1.0
380.4320642427663,15.43277154148762,-161.9086635179671,16.009649904858247,-36.91224263319967,11.90866351796711,159.69288112793737,-0.9304299348398136,0.36646983007333644,-4.369298196280185e-17,0.36646983007333644,0.9304299348398137,-1.1440507486041364e-16,-1.2727499830162344e-18,-1.22458066023024e-16,-1.0
196.78691086533263,-95.91551780396732,-387.95581481343004,-62.54151736875562,119.62590917853382,237.95581481343004,-143.3805927931166,-0.21559818034713352,-0.9764821681070294,1.0280565323112259e-16,-0.9764821681070294,0.21559818034713363,-6.654769335101517e-17,4.28179241198926e-17,-1.1473544875356392e-16,-1.0
309.34371810464916,-235.61248619827305,-233.5043498963591,-47.73661212422404,28.02324422417645,83.50434989635907,159.22426706020744,-0.9474841072223655,0.31980285577373546,-4.130916216304838e-17,0.3198028557737354,0.9474841072223655,-1.152872540570099e-16,2.2705815504158877e-18,-1.224436290136873e-16,-1.0
131.91639778024884,147.31515166769458,-248.7718408202885,11.291494458078002,127.73069264480166,98.77184082028852,5.5019083851707515,0.04435983827756694,-0.999015617869905,8.030826239215581e-17,-0.999015617869905,-0.044359838277566996,9.245637251250575e-17,-8.880289857952259e-17,-8.433055810614323e-17,-1.0
190.0989154017292,-273.0035562506742,-362.5531772642282,-30.083131060841517,-69.98615560664537,212.5531772642282,66.59950384974002,-0.056900544036155465,0.9983798516037818,-1.2057836179452224e-16,0.9983798516037818,0.05690054403615549,2.1411597174612597e-17,2.8237881594886373e-17,-1.1916467542712378e-16,-1.0
374.13898313407594,76.76049737334193,-307.7546131860604,-1.6691783223216399,35.744633395565344,157.75461318606037,96.26946842555158,0.881974257551131,-0.47129758010956424,6.861502650511836e-17,-0.47129758010956424,-0.881974257551131,-1.0143754711309062e-16,1.0832395754535247e-16,5.712720935186008e-17,-1.0
228.7585541392423,326.6691830668463,-166.70391843377988,51.56404967307898,9.16164078346714,16.703918433779876,96.39518800809523,0.9058928678557483,0.423506920803058,1.0682454609769933e-16,0.4235069208030581,-0.9058928678557483,-5.98841730145711e-17,7.141023270359485e-17,9.94895798153606e-17,-1.0
124.24481578924069,210.36327690332845,-292.3171920406936,94.73917906268117,-109.72302462953242,142.3171920406936,-129.671218908372,-0.16855007027308763,0.9856930931131338,-3.1662838113712485e-17,0.9856930931131338,0.1685500702730875,-1.1830072911526544e-16,-1.1127143801005332e-16,-5.114943704278118e-17,-1.0
189.4476607392438,-318.87698431634857,-278.7620154710993,-76.04860180006519,45.49490953928975,128.7620154710993,-18.620672002041864,0.7374339932992775,-0.6754192072533035,-6.225437855440678e-17,-0.6754192072533034,-0.7374339932992776,-1.0546084665610832e-16,2.532178646698977e-17,1.1981821629760122e-16,-1.0
255.11008315428953,240.24444041372254,-411.9788110933429,64.9790012195463,-59.73629372591549,261.9788110933429,142.80596482544811,-0.6732777480334898,-0.7393896631702073,1.1190194649778782e-17,-0.7393896631702073,0.6732777480334899,-1.2195235696909936e-16,8.26362030883358e-17,-9.038172252044048e-17,-1.0
-52.63724252179382,-374.71905002773906,-426.5128184336953,-83.51119176535168,-39.122324871776684,276.5128184336953,108.54210059445478,0.9941681681740161,0.10784087068232329,-1.0313204856876316e-16,0.1078408706823232,-0.9941681681740159,6.604073276871523e-17,-9.540870968336402e-17,-7.677744423445038e-17,-1.0
-132.39964748378733,-374.94419094214174,-296.9612372282951,-104.62529355004524,-12.88040031686835,146.96123722829512,152.9090625834862,0.8835985577760802,-0.4682452228224344,-1.0862187768498322e-16,-0.4682452228224344,-0.8835985577760801,5.655869088661019e-17,-1.2246147128212693e-16,8.864976228842973e-19,-1.0
130.80562411544835,377.7947439435386,-330.7442562935731,72.31039042401625,-3.7551288244107837,180.74425629357307,-145.33921465642564,0.21558308494770262,-0.9764855009084528,1.1398652659709955e-16,-0.9764855009084527,-0.2155830849477026,-4.477353661424674e-17,6.829427637448175e-17,-1.0165377337366519e-16,-1.0
-60.9980958524022,-367.2972740178091,-350.02241542876493,-83.0711057618012,-44.353462277723736,200.02241542876493,118.0085382646445,0.9749258479933596,-0.2225299775635379,-9.725582874859986e-17,-0.22252997756353793,-0.9749258479933596,7.442379727641955e-17,-1.113787472531406e-16,-5.0915346281250007e-17,-1.0
349.4168615601195,192.03160940451386,-432.85641159564835,25.226826603734114,9.514513471032746,282.85641159564835,-51.57820302274446,-0.5159486200640541,0.8566195313288147,6.978926174377274e-17,0.8566195313288146,0.5159486200640542,-1.0063327865014512e-16,-1.2221210528535797e-16,7.861243434670768e-18,-1.0
17.54507648246341,-305.0012060115802,-445.0871407799837,-57.501829431840044,-83.62045141851063,295.0871407799837,20.727314676073814,0.5442273081209342,0.8389378028766147,-7.686622649028269e-17,0.8389378028766146,-0.5442273081209343,9.53371965801551e-17,3.814927870315063e-17,-1.1637108902578815e-16,-1.0
250.5033307340738,-134.2157857538466,-251.4425544648231,3.619114736377375,-93.23641448018552,101.44255446482309,-110.64652039521276,0.36507049106207523,-0.9309798797802751,-1.224619480984951e-16,-0.930979879780275,-0.36507049106207523,-8.17981992507491e-19,-4.3945718751688925e-17,1.143082308060799e-16,-1.0
395.5425743529829,-8.65417695387416,-417.878445586218,5.292983331178554,-17.499868913635698,267.878445586218,-104.4448905337004,0.17311326808185087,0.984901922230849,-2.5894208317156213e-17,0.9849019222308489,-0.1731132680818509,-1.1969581363709548e-16,-1.2237126796033598e-16,-4.782322071779419e-18,-1.0
380.0459231355888,-108.07824299449236,-393.94314881264313,-8.948741608380379,-18.520366749945346,243.9431488126431,42.64025198971828,-0.13188389009063003,-0.9912651711497598,-5.64893202097008e-17,-0.9912651711497598,0.13188389009063003,-1.0865797038811495e-16,1.151588929113909e-16,4.166565984166556e-17,-1.0
-129.83399351318,-377.8297433726758,-375.2799921327626,-111.149667491528,5.829199835303994,225.27999213276257,-163.58156420201482,0.6812401497230857,-0.732060010112059,-1.181126641055608e-16,-0.732060010112059,-0.6812401497230858,3.2357323815568323e-17,-1.0415059177908888e-16,6.442244995872294e-17,-1.0
98.1128616531272,-168.97427664163826,-417.9285493851916,-23.009780229645834,-128.6299086983536,267.9285493851916,-67.04344101847131,-0.5557742992418792,0.8313332233841002,-5.817253057108342e-17,0.8313332233841002,0.555774299241879,1.0776620302105359e-16,1.2192042234262853e-16,1.153292861391524e-17,-1.0
135.81297658170467,285.3857353532624,-296.32391770411255,36.83033066332074,78.54865225685616,146.32391770411252,-98.22865678919509,0.8570470266831232,-0.5152381915712557,1.106459287441117e-16,-0.5152381915712558,-0.8570470266831232,5.24888205141965e-17,6.778451928529079e-17,-1.0199439578663436e-16,-1.0
-52.982465026233186,296.11986759250493,-268.2560968425686,70.32306381232554,85.79904035456433,118.25609684256861,-75.91366103400769,0.8816506889769602,0.471902598664652,4.957233647769304e-17,0.471902598664652,-0.8816506889769601,1.119829508575344e-16,9.655053012556225e-17,-7.533653137151638e-17,-1.0
-29.502147581073473,361.9970849115722,-250.60842422922255,113.45720758578857,-51.2813333843082,100.60842422922255,140.34511661647787,0.9612935935609143,-0.2755260912849158,1.0830586633355991e-16,-0.27552609128491573,-0.9612935935609143,-5.716150054324702e-17,1.1986322026817728e-16,2.5107892256439766e-17,-1.0
249.96603052975303,302.48556249432806,-306.3604887195946,59.06024213544535,-23.111836581997242,156.36048871959466,68.26417109697417,0.9979907962557729,0.06335906082612337,7.189368635978179e-17,0.06335906082612336,-0.9979907962557729,-9.914078720798974e-17,6.546777012890065e-17,1.0349670961420948e-16,-1.0
52.3595825438082,-252.59605889342484,-319.50091333457135,-112.59414036274433,104.24385859607928,169.50091333457138,172.99368172530845,-0.9857203870527786,0.1683903754628518,-1.7784876280331828e-17,0.16839037546285182,0.9857203870527786,-1.2116639799181894e-16,-2.8723401205892526e-18,-1.2243099072069225e-16,-1.0
213.01915177489323,-336.7800206146819,-292.3660705986434,-61.534679729539405,10.27191932467937,142.36607059864338,-169.88304616392793,0.3849796134308472,0.9229250767221764,-9.552537281128734e-17,0.9229250767221765,-0.3849796134308472,-7.663224501398313e-17,-1.0750114170664997e-16,-5.866090996895069e-17,-1.0
-11.654830002892805,380.9302605047187,-363.32159591787047,78.1939412895436,36.55848122075735,213.32159591787047,-121.28045581558354,0.9870952152603403,-0.16013443105760342,1.1121329522061463e-16,-0.16013443105760336,-0.9870952152603403,5.127573298150882e-17,1.0156710125754888e-16,-6.842310844120858e-17,-1.0
